pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,6,2040,-5.833055556,36.17694444,3.784670204,24.17464498
SierraRetinY5,6,2041,-5.833055556,36.17694444,2.536012331,24.837854
SierraRetinY5,6,2042,-5.833055556,36.17694444,1.15569607,24.86572876
SierraRetinY5,6,2043,-5.833055556,36.17694444,0.591163621,26.5739563
SierraRetinY5,6,2044,-5.833055556,36.17694444,1.858234256,25.63618469
SierraRetinY5,6,2045,-5.833055556,36.17694444,25.04882212,24.69551493
SierraRetinY5,6,2046,-5.833055556,36.17694444,1.657897294,24.7845815
SierraRetinY5,6,2047,-5.833055556,36.17694444,12.62374299,26.46273193
SierraRetinY5,6,2048,-5.833055556,36.17694444,2.866077442,26.74478048
SierraRetinY5,6,2049,-5.833055556,36.17694444,11.66634076,26.82177429
SierraRetinY5,6,2050,-5.833055556,36.17694444,14.24349324,25.45560811
SierraRetinY5,6,2051,-5.833055556,36.17694444,2.99360942,24.44995626
SierraRetinY5,6,2052,-5.833055556,36.17694444,2.499148692,26.85981547
SierraRetinY5,6,2053,-5.833055556,36.17694444,1.050788301,25.49899699
SierraRetinY5,6,2054,-5.833055556,36.17694444,2.535739082,27.74797567
SierraRetinY5,6,2055,-5.833055556,36.17694444,2.162180494,25.96574809
SierraRetinY5,6,2056,-5.833055556,36.17694444,2.873819242,25.33465271
SierraRetinY5,6,2057,-5.833055556,36.17694444,0.477220522,26.37729289
SierraRetinY5,6,2058,-5.833055556,36.17694444,1.762015494,25.76585592
SierraRetinY5,6,2059,-5.833055556,36.17694444,0.862666919,25.69827983
SierraRetinY5,6,2060,-5.833055556,36.17694444,12.3898493,24.90838623
SierraRetinY5,6,2061,-5.833055556,36.17694444,10.12239847,28.37172546
SierraRetinY5,6,2062,-5.833055556,36.17694444,1.177279576,26.98676961
SierraRetinY5,6,2063,-5.833055556,36.17694444,0.80680905,26.57501526
SierraRetinY5,6,2064,-5.833055556,36.17694444,0.985338693,26.35435893
SierraRetinY5,6,2065,-5.833055556,36.17694444,0.323042912,26.7728007
SierraRetinY5,6,2066,-5.833055556,36.17694444,1.809514493,25.39113363
SierraRetinY5,6,2067,-5.833055556,36.17694444,2.838857377,28.52485352
SierraRetinY5,6,2068,-5.833055556,36.17694444,2.343033725,26.34004618
SierraRetinY5,6,2069,-5.833055556,36.17694444,19.34872891,27.23269348
